plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"Leopard/iterations:10/manual_time",,10,8388608,65536,1,0.03125,128,4,1.04489e+07,1.03467e+06,7813.74,64.8603,0.486955,9.41422e+06,58142.7,7.12846,0.0433994
0,"Wirehair/iterations:10/manual_time",,10,8388608,65536,1,0.03125,128,4,2.83586e+07,1.26537e+07,79842.4,5.30349,0.0336386,1.57048e+07,61967.4,4.27313,0.0168079
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,8388608,65536,1,0.03125,128,4,1.23765e+06,1.08177e+06,21624.6,62.036,1.18092,155877,516.721,430.525,1.42345
0,"CM256/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,1.01413e+06,829367,7375.93,40.4579,0.355435,184764,1339.28,181.606,1.30929
0,"ISA-L/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,4.12466e+06,692080,3018.69,48.4835,0.211075,3.43258e+06,33945.6,9.77529,0.0965167
0,"XOR-EC (AVX)/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,266249,214206,1057.38,156.646,0.77189,52043.1,1350.64,644.743,16.1711
0,"XOR-EC (AVX2)/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,242465,197760,528.628,169.672,0.453813,44705.4,160.413,750.568,2.70219
0,"Leopard/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,4.68966e+06,442210,4334.25,75.879,0.745483,4.24745e+06,22320.7,7.8999,0.0412779
0,"Wirehair/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,1.00879e+07,4.8777e+06,255749,6.87916,0.319477,5.21018e+06,774595,6.44016,0.706243
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,4194304,32768,1,0.03125,128,4,385852,308983,4897.79,108.596,1.67412,76868.7,1198.94,436.516,6.57586
0,"CM256/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,503088,417993,5287.98,40.1375,0.498554,85095.2,108.34,197.158,0.250816
0,"ISA-L/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,3.67396e+06,360128,1647.18,46.5868,0.211812,3.31383e+06,31654,5.06279,0.048661
0,"XOR-EC (AVX)/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,118596,97820.4,2186.33,171.51,3.7418,20775.5,1343.39,807.548,45.2349
0,"XOR-EC (AVX2)/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,107266,90468,903.674,185.449,1.84539,16798.5,84.3923,998.733,5.00784
0,"Leopard/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,2.03927e+06,205861,2860.68,81.4977,1.12242,1.83341e+06,8760.68,9.15082,0.0435406
0,"Wirehair/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,3.76116e+06,1.87749e+06,12551,8.93598,0.0587733,1.88367e+06,11300,8.90664,0.0527113
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,2097152,16384,1,0.03125,128,4,188602,152166,190.062,110.256,0.137615,36436.9,93.5075,460.446,1.18033
0,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,226439,192562,717.458,43.5632,0.162143,33877.4,956.03,247.617,6.56446
0,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,3.35959e+06,165925,1459.05,50.5567,0.446863,3.19367e+06,19259.3,2.62664,0.0156928
0,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,52229.3,43007.9,790.556,195.048,3.4814,9221.4,53.8603,909.689,5.3002
0,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,49087.9,41899,1256.73,200.21,5.85089,7188.9,40.8804,1166.88,6.606
0,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,923659,99664.8,828.61,84.1682,0.693793,823994,2344.72,10.1804,0.0289624
0,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,1.68919e+06,832571,3064.34,10.0755,0.0370345,856621,3178.61,9.79267,0.0362581
0,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.03125,128,4,89165.2,71509.4,216.469,117.308,0.35447,17655.8,72.1492,475.119,1.93599
0,"CM256/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,105204,90029,5011.14,46.5884,2.5932,15175.3,93.4666,276.39,1.68236
0,"ISA-L/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,3.2813e+06,77790.2,2898.62,53.9182,1.90232,3.20351e+06,63551.6,1.30928,0.0253332
0,"XOR-EC (AVX)/iterations:10/manual_time",,10,524288,4096,1,0.03125,128,4,25441.3,19923.3,2099.22,210.523,22.7775,5518,2533.81,760.113,177.426
